22700;0.820222523;2905632
22800;0.776782248;2918368
22900;0.835482691;2931232
23000;0.804100418;2943968
23100;0.787829193;2956832
23200;0.803564947;2969568
23300;0.857160491;2982432
23400;0.807375864;2995168
23500;0.813434782;3008032
23600;0.823195066;3020768
23700;0.832237227;3033632
23800;0.837132356;3046368
23900;0.970651982;3059232
24000;1.138819221;3071968
24100;0.994672099;3084832
24200;1.119146023;3097568
24300;0.944473125;3110432
24400;0.904996981;3123168
24500;0.918597192;3136032
24600;1.041421861;3148768
24700;0.957214647;3161632
24800;0.953431866;3174368
24900;0.95616196;3187232
25000;0.952876106;3199968
25100;0.971310428;3212832
25200;0.950254326;3225568
25300;0.996227766;3238432
25400;0.99237809;3251168
25500;0.958316441;3264032
25600;0.968397442;3276768
25700;0.987823356;3289632
25800;0.974816806;3302368
25900;0.980422813;3315232
26000;1.203950856;3327968
26100;1.179939631;3340832
26200;1.099677273;3353568
26300;1.013519915;3366432
26400;1.03319817;3379168
26500;1.039802444;3392032
26600;1.060269454;3404768
26700;1.055343842;3417632
26800;1.052480334;3430368
26900;1.116790681;3443232
27000;1.286050022;3455968
27100;1.294229497;3468832
27200;1.207560231;3481568
27300;1.192287357;3494432
27400;1.130766866;3507168
27500;1.127965456;3520032
27600;1.152109737;3532768
27700;1.174251215;3545632
27800;1.167141558;3558368
27900;1.152954083;3571232
28000;1.187201126;3583968
28100;1.165019834;3596832
28200;1.202991987;3609568
28300;1.204709964;3622432
28400;1.289652167;3635168
28500;1.23643912;3648032
28600;1.270589857;3660768
28700;1.240195994;3673632
28800;1.275791704;3686368
28900;1.235856316;3699232
29000;1.289251177;3711968
29100;1.240320726;3724832
29200;1.277754662;3737568
29300;1.267372505;3750432
29400;1.297327298;3763168
29500;1.316136886;3776032
29600;1.320708101;3788768
29700;1.305399548;3801632
29800;1.332748545;3814368
29900;1.309073251;3827232
30000;1.352415851;3839968
30100;1.340619619;3852832
30200;1.372905128;3865568
30300;1.370545945;3878432
30400;1.397298218;3891168
30500;1.470139329;3904032
30600;1.382295637;3916768
30700;1.411056481;3929632
30800;1.424822772;3942368
30900;1.430071962;3955232
31000;1.397470826;3967968
31100;1.412436519;3980832
31200;1.494015737;3993568
31300;1.463761605;4006432
31400;1.430370921;4019168
31500;1.535076488;4032032
31600;1.481105592;4044768
31700;1.486318881;4057632
31800;1.488938335;4070368
31900;1.563498238;4083232
32000;1.526051048;4095968
32100;1.536688408;4108832
32200;1.531422395;4121568
32300;1.523863861;4134432
32400;1.559387501;4147168
32500;1.559275586;4160032
32600;1.588578978;4172768
32700;1.609832028;4185632
32800;1.609451144;4198368
32900;1.565618241;4211232
33000;1.645214382;4223968
33100;1.680541919;4236832
33200;1.646877392;4249568
33300;1.649144052;4262432
33400;1.672973198;4275168
33500;1.682348932;4288032
33600;1.703444535;4300768
33700;1.699459424;4313632
33800;1.6924538;4326368
33900;1.768842163;4339232
34000;1.727003377;4351968
34100;1.802625924;4364832
34200;1.763489043;4377568
34300;1.771361308;4390432
34400;1.799561244;4403168
34500;1.780496415;4416032
34600;1.788015263;4428768
34700;1.836130713;4441632
34800;1.769103526;4454368
34900;1.8147724;4467232
35000;1.808043767;4479968
35100;1.846928272;4492832
35200;1.84318172;4505568
35300;1.874718242;4518432
35400;1.897776225;4531168
35500;1.882194583;4544032
35600;1.883685285;4556768
35700;1.893721725;4569632
35800;1.89280775;4582368
35900;1.913895929;4595232
36000;1.952646452;4607968
36100;1.970580159;4620832
36200;1.998493228;4633568
36300;1.988112754;4646432
36400;2.02321377;4659168
36500;1.919464773;4672032
36600;2.019394557;4684768
36700;2.022653937;4697632
36800;1.995451628;4710368
36900;1.955160309;4723232
37000;1.98780176;4735968
37100;1.985428294;4748832
37200;1.998464202;4761568
37300;2.041536176;4774432
37400;2.096629509;4787168
37500;2.051119466;4800032
37600;2.085042064;4812768
37700;2.099235713;4825632
37800;2.13811326;4838368
37900;2.182461301;4851232
38000;2.143416661;4863968
38100;2.17082734;4876832
38200;2.173227165;4889568
38300;2.361782783;4902432
38400;2.446492925;4915168
38500;2.401721385;4928032
38600;2.435081832;4940768
