22700;0.848069936;2905632
22800;0.814819444;2918368
22900;0.85623211;2931232
23000;0.84491485;2943968
23100;0.862439966;2956832
23200;0.862695864;2969568
23300;0.833024574;2982432
23400;0.860141123;2995168
23500;0.880047753;3008032
23600;0.897304309;3020768
23700;0.905694806;3033632
23800;0.909453178;3046368
23900;0.91475147;3059232
24000;0.950917661;3071968
24100;0.915191362;3084832
24200;0.927574746;3097568
24300;0.924484248;3110432
24400;0.932720222;3123168
24500;0.928432848;3136032
24600;0.955991737;3148768
24700;0.975484494;3161632
24800;0.963443015;3174368
24900;0.97655051;3187232
25000;0.979150078;3199968
25100;1.00708517;3212832
25200;1.024525415;3225568
25300;1.007319187;3238432
25400;1.010801231;3251168
25500;1.033941579;3264032
25600;1.030606129;3276768
25700;1.052067557;3289632
25800;1.076821717;3302368
25900;1.069551679;3315232
26000;1.079352035;3327968
26100;1.071073986;3340832
26200;1.070502407;3353568
26300;1.12339229;3366432
26400;1.102689581;3379168
26500;1.103347915;3392032
26600;1.062826298;3404768
26700;1.103742799;3417632
26800;1.142502889;3430368
26900;1.145659811;3443232
27000;1.132158087;3455968
27100;1.151688746;3468832
27200;1.211417874;3481568
27300;1.177583765;3494432
27400;1.166465994;3507168
27500;1.220584527;3520032
27600;1.158707879;3532768
27700;1.207712485;3545632
27800;1.22076012;3558368
27900;1.234607757;3571232
28000;1.21278127;3583968
28100;1.279883061;3596832
28200;1.231762884;3609568
28300;1.244798018;3622432
28400;1.281573076;3635168
28500;1.278457096;3648032
28600;1.313894559;3660768
28700;1.316158713;3673632
28800;1.317508542;3686368
28900;1.350986032;3699232
29000;1.308906371;3711968
29100;1.372563429;3724832
29200;1.325151125;3737568
29300;1.361694752;3750432
29400;1.338029305;3763168
29500;1.36057488;3776032
29600;1.364631796;3788768
29700;1.364634035;3801632
29800;1.446443391;3814368
29900;1.411001188;3827232
30000;1.499639351;3839968
30100;1.450295565;3852832
30200;1.471686771;3865568
30300;1.449911177;3878432
30400;1.51934347;3891168
30500;1.470541989;3904032
30600;1.453221963;3916768
30700;1.536276497;3929632
30800;1.481082717;3942368
30900;1.498371494;3955232
31000;1.510509822;3967968
31100;1.543919305;3980832
31200;1.557819258;3993568
31300;1.602465217;4006432
31400;1.609162251;4019168
31500;1.602484787;4032032
31600;1.571451997;4044768
31700;1.654348495;4057632
31800;1.532833919;4070368
31900;1.55458762;4083232
32000;1.621044867;4095968
32100;1.572352914;4108832
32200;1.660162157;4121568
32300;1.674747662;4134432
32400;1.653426582;4147168
32500;1.647504105;4160032
32600;1.69079283;4172768
32700;1.666685335;4185632
32800;1.811479046;4198368
32900;1.725621579;4211232
33000;1.752290464;4223968
33100;1.765395086;4236832
33200;1.733436501;4249568
33300;1.765158203;4262432
33400;1.77653184;4275168
33500;1.709053743;4288032
33600;1.722385037;4300768
33700;1.813156414;4313632
33800;1.77420868;4326368
33900;1.777858309;4339232
34000;1.883162871;4351968
34100;1.851217074;4364832
34200;1.901230324;4377568
34300;1.817597065;4390432
34400;1.770945373;4403168
34500;1.912934625;4416032
34600;1.883683997;4428768
34700;1.938858407;4441632
34800;1.854192711;4454368
34900;2.035341674;4467232
35000;1.934643283;4479968
35100;1.971645836;4492832
35200;1.989760466;4505568
35300;2.015928787;4518432
35400;2.017297433;4531168
35500;2.032492656;4544032
35600;2.223191871;4556768
35700;1.977272467;4569632
35800;1.990082839;4582368
35900;2.084611669;4595232
36000;2.005373805;4607968
36100;2.042690192;4620832
36200;2.077671093;4633568
36300;2.133211719;4646432
36400;2.076817626;4659168
36500;2.147016998;4672032
36600;2.156868392;4684768
36700;2.207004925;4697632
36800;2.233154004;4710368
36900;2.305421231;4723232
37000;2.303561642;4735968
37100;2.113000407;4748832
37200;2.188713172;4761568
37300;2.262476773;4774432
37400;2.281971972;4787168
37500;2.240998475;4800032
37600;2.249153683;4812768
37700;2.298263381;4825632
37800;2.273308537;4838368
37900;2.363700929;4851232
38000;2.303815707;4863968
38100;2.314228084;4876832
38200;2.355416645;4889568
38300;2.266780472;4902432
38400;2.28945443;4915168
38500;2.32291118;4928032
38600;2.371238245;4940768
38700;2.359146255;4953632
38800;2.381021986;4966368
38900;2.48822049;4979232
39000;2.447285355;4991968
39100;2.420552113;5004832
39200;2.422916473;5017568
39300;2.522180765;5030432
39400;2.379518944;5043168
39500;2.532714163;5056032
39600;2.502297142;5068768
39700;2.533654555;5081632
39800;2.552881587;5094368
39900;2.582126407;5107232
40000;2.566661665;5119968
40100;2.624506824;5132832
40200;2.662509676;5145568
40300;2.621446716;5158432
40400;2.549470606;5171168
40500;2.596070805;5184032
40600;2.682544488;5196768
40700;2.642629799;5209632
40800;2.68091055;5222368
40900;2.700623491;5235232
41000;2.782013878;5247968
41100;2.741579604;5260832
41200;2.712429852;5273568
41300;2.778446475;5286432
41400;2.72918963;5299168
41500;2.769755881;5312032
41600;2.791776167;5324768
41700;2.737722342;5337632
41800;2.652433233;5350368
41900;2.8093932;5363232
42000;2.769289546;5375968
42100;2.737653749;5388832
42200;2.850561716;5401568
42300;2.851138237;5414432
42400;2.961286076;5427168
42500;2.924725882;5440032
42600;2.839645091;5452768
42700;2.951377754;5465632
42800;3.013699171;5478368
42900;2.954031178;5491232
43000;3.070630772;5503968
43100;2.954345505;5516832
43200;2.848160069;5529568
43300;3.14100179;5542432
43400;3.144114826;5555168
43500;3.115137876;5568032
43600;3.120942311;5580768
43700;3.115805806;5593632
43800;3.094594923;5606368
43900;2.97419909;5619232
44000;3.284171613;5631968
44100;3.139073623;5644832
44200;2.961630455;5657568
44300;3.42066259;5670432
44400;3.142831378;5683168
44500;3.579113438;5696032
44600;3.246480018;5708768
44700;3.437572471;5721632
44800;3.351781793;5734368
44900;3.895526046;5747232
45000;4.416881745;5759968
45100;4.077922079;5772832
45200;4.095472467;5785568
45300;3.749428137;5798432
45400;3.486045293;5811168
45500;4.130708958;5824032
45600;4.396000237;5836768
45700;3.780517428;5849632
45800;3.307293763;5862368
45900;3.284038244;5875232
46000;3.413731258;5887968
46100;3.282245769;5900832
46200;3.304584741;5913568
46300;3.260811269;5926432
46400;3.397475536;5939168
46500;3.481743047;5952032
46600;4.075313599;5964768
46700;3.323151013;5977632
46800;3.306325709;5990368
46900;3.299594042;6003232
47000;3.398905488;6015968
47100;3.541463211;6028832
47200;3.529507276;6041568
47300;3.494017178;6054432
47400;3.434780416;6067168
47500;3.630177696;6080032
47600;3.756611653;6092768
47700;3.564076407;6105632
47800;3.537926663;6118368
47900;3.611310577;6131232
48000;3.536301665;6143968
48100;3.503114993;6156832
48200;3.510736153;6169568
48300;3.599014944;6182432
48400;3.653086701;6195168
48500;3.552118881;6208032
48600;3.90300622;6220768
48700;3.720623347;6233632
48800;3.83410993;6246368
48900;3.674694872;6259232
49000;3.828665078;6271968
49100;3.755014038;6284832
49200;3.690622125;6297568
49300;3.62526032;6310432
49400;3.77574979;6323168
49500;3.899939342;6336032
49600;3.758541753;6348768
49700;3.733039491;6361632
49800;3.998356455;6374368
49900;3.97023574;6387232
