1500;0.00740255;0
1600;0.00791316;0
1700;0.008485376;0
1800;0.009007084;0
1900;0.009864025;0
2000;0.010269735;0
2100;0.010514436;0
2200;0.014087725;0
2300;0.011636384;0
2400;0.012338813;0
2500;0.012634262;0
2600;0.012765089;0
2700;0.013239498;0
2800;0.013767644;0
2900;0.014449321;0
3000;0.015521373;0
3100;0.016865947;0
3200;0.017768388;0
3300;0.018733122;0
3400;0.018346972;0
3500;0.01821992;0
3600;0.021113599;0
3700;0.020095785;0
3800;0.020112478;0
3900;0.02203476;0
4000;0.021829749;0
4100;0.022485137;0
4200;0.022705025;0
4300;0.022144271;0
4400;0.022415847;0
4500;0.02587411;0
4600;0.024220568;0
4700;0.024434883;0
4800;0.025215718;0
4900;0.024884522;0
5000;0.031483574;0
5100;0.025748117;0
5200;0.028512669;0
5300;0.027997537;0
5400;0.02767383;0
5500;0.029851524;0
5600;0.02927286;0
5700;0.028636896;0
5800;0.028727591;0
5900;0.029106286;0
6000;0.03021423;0
6100;0.030308592;0
6200;0.041864935;0
6300;0.031030001;0
6400;0.036091426;0
6500;0.03381401;0
6600;0.033221516;0
6700;0.039907978;0
6800;0.036192122;0
6900;0.034710409;0
7000;0.037139957;0
7100;0.036864254;0
7200;0.039675944;0
7300;0.039954837;0
7400;0.040393611;0
7500;0.038548954;0
7600;0.041222597;0
7700;0.043281026;0
7800;0.050811008;0
7900;0.04153122;0
8000;0.048749467;0
8100;0.043622432;0
8200;0.04331734;0
8300;0.042804362;0
8400;0.044495767;0
8500;0.136745689;0
8600;0.047327761;0
8700;0.046051007;0
8800;0.046776863;0
8900;0.046647463;0
9000;0.051360473;0
9100;0.048878538;0
9200;0.047686752;0
9300;0.048108123;0
9400;0.049747806;0
9500;0.058696803;0
9600;0.049632687;0
9700;0.056562707;0
9800;0.059591984;0
9900;0.050265578;0
10000;0.051740709;0
10100;0.054234989;0
10200;0.052592349;0
10300;0.056901885;0
10400;0.053578627;0
10500;0.05772619;0
10600;0.056531309;0
10700;0.0607738;0
10800;0.056121529;0
10900;0.069109584;0
11000;0.060396307;0
11100;0.057158892;0
11200;0.058630134;0
11300;0.058949939;0
11400;0.06199421;0
11500;0.059421819;0
11600;0.061311184;0
11700;0.067945982;0
11800;0.065280359;0
11900;0.061223148;0
12000;0.064775616;0
12100;0.063498864;0
12200;0.063834151;0
12300;0.064382104;0
12400;0.070139932;0
12500;0.062963639;0
12600;0.073112188;0
12700;0.0646432;0
12800;0.082922126;0
12900;0.065306275;0
13000;0.065669098;0
13100;0.09458008;0
13200;0.067109017;0
13300;0.070236021;0
13400;0.081065891;0
13500;0.086100018;0
13600;0.076293599;0
13700;0.077505576;0
13800;0.079142126;0
13900;0.070812993;0
14000;0.074042603;0
14100;0.073781537;0
14200;0.072537177;0
14300;0.071969727;0
14400;0.072160404;0
14500;0.073900021;0
14600;0.073934533;0
14700;0.073599232;0
14800;0.074237299;0
14900;0.07483253;0
15000;0.076102493;0
15100;0.077144153;0
15200;0.076711241;0
15300;0.07714867;0
15400;0.076940949;0
15500;0.086596578;0
15600;0.078324565;0
15700;0.078544402;0
15800;0.079585389;0
15900;0.0817844;0
16000;0.084464119;0
16100;0.089573288;0
16200;0.091053008;0
16300;0.089357198;0
16400;0.083824239;0
16500;0.084827962;0
16600;0.086267314;0
16700;0.094995393;0
16800;0.083624877;0
16900;0.085350314;0
17000;0.088307075;0
17100;0.098884915;0
17200;0.097161913;0
17300;0.091021933;0
17400;0.091231412;0
17500;0.11861261;0
17600;0.095229351;0
17700;0.100962938;0
17800;0.088666914;0
17900;0.088332323;0
18000;0.088593564;0
18100;0.090057129;0
18200;0.113164889;0
18300;0.111885301;0
18400;0.100277747;0
18500;0.113810878;0
18600;0.100496079;0
18700;0.104319079;0
18800;0.096129823;0
18900;0.117501662;0
19000;0.09778911;0
19100;0.095069641;0
19200;0.095339509;0
19300;0.095143999;0
19400;0.102970712;0
19500;0.098589417;0
19600;0.10046708;0
19700;0.097395409;0
19800;0.097358476;0
19900;0.097182623;0
20000;0.100115053;0
20100;0.09892382;0
20200;0.099343297;0
20300;0.09958468;0
20400;0.106509358;0
20500;0.105120161;0
20600;0.101938844;0
20700;0.10249216;0
20800;0.102400711;0
20900;0.103348486;0
21000;0.104672143;0
21100;0.104438091;0
21200;0.104952176;0
21300;0.106974521;0
21400;0.106354132;0
21500;0.105550698;0
21600;0.106148012;0
21700;0.108125502;0
21800;0.106849737;0
21900;0.108297554;0
22000;0.109343381;0
22100;0.109016808;0
22200;0.110169534;0
22300;0.116095368;0
22400;0.110898838;0
22500;0.113558897;0
22600;0.112151656;0
22700;0.121321502;0
22800;0.112593047;0
22900;0.114278748;0
23000;0.113408303;0
23100;0.114893622;0
23200;0.115013294;0
23300;0.119500859;0
23400;0.11561139;0
23500;0.11586925;0
23600;0.11837076;0
23700;0.138651743;0
23800;0.160835447;0
23900;0.11700447;0
24000;0.145135627;0
24100;0.117745688;0
24200;0.118906764;0
24300;0.143427302;0
24400;0.123513373;0
24500;0.138137989;0
24600;0.144937646;0
24700;0.120657743;0
24800;0.12181886;0
24900;0.124109189;0
25000;0.127767175;0
25100;0.124216947;0
25200;0.146993717;0
25300;0.146317735;0
25400;0.127223963;0
25500;0.130059463;0
25600;0.126945952;0
25700;0.127764556;0
25800;0.128756542;0
25900;0.127102996;0
26000;0.133329329;0
26100;0.129929007;0
26200;0.132222571;0
26300;0.131507749;0
26400;0.13343986;0
26500;0.1313012;0
26600;0.139491499;0
26700;0.132583741;0
26800;0.137949485;0
26900;0.15042913;0
27000;0.133606028;0
27100;0.135751791;0
27200;0.133992319;0
27300;0.133532289;0
27400;0.144279355;0
27500;0.135801621;0
27600;0.137629395;0
27700;0.14257716;0
27800;0.136130182;0
27900;0.136239332;0
28000;0.137845742;0
28100;0.146934403;0
28200;0.142719776;0
28300;0.142485127;0
28400;0.148819301;0
28500;0.139505666;0
28600;0.146076536;0
28700;0.146820156;0
28800;0.144329074;0
28900;0.146819069;0
29000;0.14238651;0
29100;0.145444007;0
29200;0.164534385;0
29300;0.175378076;0
29400;0.148270337;0
29500;0.164137393;0
29600;0.160319088;0
29700;0.148235469;0
29800;0.145562538;0
29900;0.15868609;0
30000;0.166965766;0
30100;0.155740535;0
30200;0.150322179;0
30300;0.163919233;0
30400;0.154400518;0
30500;0.156997504;0
30600;0.172778481;0
30700;0.154587575;0
30800;0.234788753;0
30900;0.16905403;0
31000;0.153888038;0
31100;0.165986195;0
31200;0.159661492;0
31300;0.153881102;0
31400;0.154018172;0
31500;0.223250988;0
31600;0.246559846;0
31700;0.20896261;0
31800;0.156779416;0
31900;0.164533936;0
32000;0.160970223;0
32100;0.158364106;0
32200;0.159501349;0
32300;0.171287351;0
32400;0.159399705;0
32500;0.167245651;0
32600;0.162961572;0
32700;0.172288848;0
32800;0.16674539;0
32900;0.165135541;0
33000;0.170717758;0
33100;0.169360208;0
33200;0.166777784;0
33300;0.165837173;0
33400;0.16390831;0
33500;0.16786369;0
33600;0.166236657;0
33700;0.166215708;0
33800;0.167432957;0
33900;0.167024386;0
34000;0.181194813;0
34100;0.186284827;0
34200;0.168601921;0
34300;0.169186919;0
34400;0.173487758;0
34500;0.172409395;0
34600;0.172168989;0
34700;0.171471484;0
34800;0.171968616;0
34900;0.174292505;0
35000;0.171520138;0
35100;0.176919239;0
35200;0.175626991;0
35300;0.173803787;0
35400;0.177706174;0
35500;0.200197623;0
35600;0.199167969;0
35700;0.192146657;0
35800;0.179523747;0
35900;0.190632384;0
36000;0.181335013;0
36100;0.181914874;0
36200;0.178014033;0
36300;0.183379056;0
36400;0.199287683;0
36500;0.196977952;0
36600;0.183813594;0
36700;0.203988481;0
36800;0.190250979;0
36900;0.186712982;0
37000;0.195602686;0
37100;0.191249021;0
37200;0.206745095;0
37300;0.211727583;0
37400;0.204000009;0
37500;0.199895544;0
37600;0.207701129;0
37700;0.204019729;0
37800;0.190393628;0
37900;0.200708654;0
38000;0.203306365;0
38100;0.194053714;0
38200;0.202267269;0
38300;0.208332063;0
38400;0.199430142;0
38500;0.198949083;0
38600;0.197310124;0
38700;0.191662782;0
38800;0.19628012;0
38900;0.201284803;0
39000;0.203306477;0
39100;0.210377178;0
39200;0.195254561;0
39300;0.22378782;0
39400;0.201541684;0
39500;0.197022703;0
39600;0.217793448;0
39700;0.198129319;0
39800;0.19790124;0
39900;0.239284104;0
40000;0.210284484;0
40100;0.217840201;0
40200;0.212715643;0
40300;0.21202399;0
40400;0.21574245;0
40500;0.212039916;0
40600;0.207056936;0
40700;0.206297313;0
40800;0.223684115;0
40900;0.20718483;0
41000;0.208868456;0
41100;0.218377384;0
41200;0.215319155;0
41300;0.233087434;0
41400;0.219181301;0
41500;0.208274217;0
41600;0.214961903;0
41700;0.21353834;0
41800;0.21132471;0
41900;0.21175545;0
42000;0.210625107;0
42100;0.213944019;0
42200;0.223690526;0
42300;0.227929254;0
42400;0.230947019;0
42500;0.232242726;0
42600;0.242368014;0
42700;0.226521935;0
42800;0.238598561;0
42900;0.247574924;0
43000;0.270431773;0
43100;0.243751552;0
43200;0.231804624;0
43300;0.217833786;0
43400;0.221534399;0
43500;0.23185107;0
43600;0.222190236;0
43700;0.235035778;0
43800;0.2468993;0
43900;0.231194003;0
44000;0.247481974;0
44100;0.220575629;0
44200;0.223836981;0
44300;0.227803369;0
44400;0.231401758;0
44500;0.229997669;0
44600;0.235033672;0
44700;0.254764649;0
44800;0.250704895;0
44900;0.245583486;0
45000;0.279688595;0
45100;0.260738596;0
45200;0.254012211;0
45300;0.228374362;0
45400;0.234095007;0
45500;0.250902162;0
45600;0.240237508;0
45700;0.249925171;0
45800;0.233178427;0
45900;0.23802923;0
46000;0.245788675;0
46100;0.231048542;0
46200;0.232095134;0
46300;0.275334241;0
46400;0.26469988;0
46500;0.255656542;0
46600;0.247585341;0
46700;0.245942084;0
46800;0.236160906;0
46900;0.242355042;0
47000;0.244823128;0
47100;0.236834352;0
47200;0.238925645;0
47300;0.259682462;0
47400;0.260383857;0
47500;0.238503259;0
47600;0.261240606;0
47700;0.253298656;0
47800;0.300801033;0
47900;0.290382871;0
48000;0.249367754;0
48100;0.251746347;0
48200;0.266303874;0
48300;0.246909875;0
48400;0.282500475;0
48500;0.261056902;0
48600;0.339892567;0
48700;0.296410895;0
48800;0.262779786;0
48900;0.2506707;0
49000;0.255628689;0
49100;0.250462856;0
49200;0.252073852;0
49300;0.304213217;0
49400;0.260083097;0
49500;0.260526681;0
49600;0.254188221;0
49700;0.26981183;0
49800;0.261387464;0
49900;0.250696444;0
50000;0.25498894;0
50100;0.252280879;0
50200;0.252135548;0
50300;0.251969982;0
50400;0.2537749;0
50500;0.25286552;0
50600;0.255205261;0
50700;0.251589678;0
50800;0.25314419;0
50900;0.277611493;0
51000;0.253830496;0
51100;0.264227005;0
51200;0.267157523;0
51300;0.269762263;0
51400;0.275396387;0
51500;0.261650936;0
51600;0.277082665;0
51700;0.270297053;0
51800;0.273033993;0
51900;0.259459797;0
52000;0.265729412;0
52100;0.275406498;0
52200;0.278483409;0
52300;0.268353797;0
52400;0.271471633;0
52500;0.294798012;0
52600;0.275252857;0
52700;0.286760409;0
52800;0.282842576;0
52900;0.282552307;0
53000;0.278427914;0
53100;0.283485033;0
53200;0.275866685;0
53300;0.275876332;0
53400;0.269692401;0
53500;0.271159879;0
53600;0.276019577;0
53700;0.281912469;0
53800;0.282193666;0
53900;0.276095489;0
54000;0.274398651;0
54100;0.294941449;0
54200;0.278722646;0
54300;0.289163509;0
54400;0.276934334;0
54500;0.283654847;0
54600;0.289390112;0
54700;0.296183531;0
54800;0.331264804;0
54900;0.292107492;0
55000;0.302970929;0
55100;0.298003807;0
55200;0.294452111;0
55300;0.296475481;0
55400;0.285833818;0
55500;0.295712767;0
55600;0.30667045;0
55700;0.304213993;0
55800;0.306334571;0
55900;0.301877795;0
56000;0.281736048;0
56100;0.281502789;0
56200;0.281640811;0
56300;0.307967515;0
56400;0.303237336;0
56500;0.302295244;0
56600;0.289082132;0
56700;0.286034391;0
56800;0.312347802;0
56900;0.306980147;0
57000;0.295108195;0
57100;0.321220894;0
57200;0.289279181;0
57300;0.297044489;0
57400;0.304021377;0
57500;0.296497391;0
57600;0.317119772;0
